Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1437.337003650191	1221.6667567548247	1095.3722395272916	1095.2204132967981	1061.3347915146478	1048.1717331255657	10.36
1444.937554401937	1217.4103489476063	1087.9941972350255	1089.6602886618416	1059.2725995476867	1046.8505658690667	10.4
1433.6344435889057	1228.221043814118	1080.679074687763	1096.4997332898163	1055.745000601796	1039.3915038962298	10.44
1430.5100829700584	1230.831000829764	1088.9586952944078	1102.1083841368702	1070.3746296885415	1056.0496845384416	10.48
1434.6566115156284	1226.4634595402124	1070.8490178790958	1090.872712399591	1050.0573989894465	1035.03936436109	10.52
1434.883784686582	1218.335211402169	1067.0705407071632	1076.375906497015	1036.850887732422	1025.6694094289874	10.56
1437.3414525244978	1217.8629656553221	1078.7972119281121	1089.1728967511833	1050.4241011184577	1038.3296079988463	10.6
1439.3099187686578	1212.271852816726	1081.6033972932285	1095.2022998723846	1057.245776170127	1044.4107799618816	10.64
1437.30006045641	1219.7619377989363	1076.9907922562886	1085.4233270914526	1043.4705807113432	1030.0204866508618	10.68
1431.1172824770877	1230.5569800760766	1072.588625919236	1080.0938325932952	1036.9844779325226	1017.7109516082102	10.72
1446.809443409654	1256.9180333052313	1099.2474773018896	1159.8913770347583	1094.3904965344082	1049.4659104462908	10.76
1446.0791062200465	1274.7228879641473	1099.1015741217736	1134.3358456944554	1083.4166770837096	1045.326395937453	10.8
1451.5068669288328	1259.7171358395	1101.0400392264735	1116.5613056459397	1078.724724375836	1056.6509159574612	10.84
1454.3708484249105	1238.4595402668044	1088.7953159263714	1105.5571553486589	1063.3851882175873	1044.2535128712216	10.88
1445.6603235252978	1223.0959182625325	1079.577061020691	1096.3456932580195	1053.2889329646343	1031.1072755640766	10.92
1447.0435089654136	1220.699996859167	1075.1324553514974	1085.7518338564712	1050.351291070823	1033.9279203446774	10.96
1433.7150748648367	1220.8963774401277	1029.3760669948676	1036.4137456059811	1000.933861438394	976.0232000893919	11.0
1424.449521724662	1219.0804714241253	1029.3187494563615	1044.7356829555843	1005.1881062377275	989.3322071860899	11.04
1417.9102573155299	1215.6475485602618	1025.406874080656	1042.0878785284035	1000.2133890044763	972.582951873909	11.08
1399.8801208592758	1212.863091799131	1016.8797406488437	1030.0071224651365	990.8185025229066	969.9160100338555	11.12
1397.6418349139767	1209.3221813522919	1001.4266307460985	1006.0811187074073	966.6039891444892	952.947257019828	11.16
1411.3428104305117	1204.9036069619062	1003.5739932333768	1017.0338030865892	976.4208717693906	952.7280245314512	11.2
1416.0108590449877	1204.5872189401846	994.9343394859471	1016.1793831861738	972.5123946723446	944.202635558398	11.24
1418.8692574348502	1212.3873107494178	1000.7860377262608	1010.3520792599028	969.8246612702926	943.6689813298847	11.28
1428.615595718707	1213.515988645748	1016.5844567641769	1042.4530961341109	999.4985968464727	975.6307978531015	11.32
1441.7662187021383	1222.883782938743	1039.8789496647203	1040.4489232698459	1008.7667397121055	997.3451371525576	11.36
1457.9220475069224	1234.2672373485345	1049.2565820363852	1061.2343679276332	1037.9437822778218	1025.5477990298468	11.4
1466.7842562719434	1235.2422918977416	1066.729363269532	1075.7363114216444	1047.6838596845748	1041.1323402972334	11.44
1468.0817380439616	1250.5588754838275	1068.555698229895	1072.6043922310787	1045.849206902103	1034.929781535818	11.48
1471.575540202121	1238.2601650939025	1078.7332833241958	1083.189527862439	1048.2218426463166	1040.8069021943245	11.52
1451.3207952009757	1192.346111995407	1043.4091724101577	1074.8114375189648	1038.9918093259985	1042.7729336633713	11.56
1432.9848746488603	1153.9755811144244	994.6571783144651	1037.0046335999118	986.9970521230771	996.6575908709825	11.6
1413.778949558668	1147.2657189155611	900.3188165373317	1064.5316741114273	1043.490460424225	1016.4704009233888	11.64
1390.73516847677	1150.0826810199155	902.9371704618139	949.968676265935	930.8620895156918	939.1503642781427	11.68
1382.9446926876317	1168.8792378903686	944.9660572683534	981.5305441250493	946.7331425659647	959.2332489598796	11.72
1404.7694151652072	1189.2599704719273	966.7825893771567	973.5738915693337	954.5415494920733	965.4546765303352	11.76
1430.7739382587251	1214.5332969978813	988.8931007785958	1159.7696502698943	1092.9499792978752	1056.1510770987957	11.8
1437.9899691245953	1202.246783347288	986.4908966922239	1008.208072289112	983.2388260360838	983.0856362452832	11.84
1453.0579852589708	1195.0544773739339	977.645007792065	1072.4922649490654	1026.8610633760436	1021.2880266573856	11.88
1450.390966906902	1200.3524646941241	988.4170971743771	1097.1525846658703	1048.863115357014	1034.6047753245007	11.92
1456.6949624577117	1196.7027974903	988.9551192051525	1098.7333930960167	1073.5037816275287	1056.4888259897677	11.96
1445.7488100428925	1195.413122422712	978.1206493445247	1049.341337210533	1040.402831111514	1043.5715801893673	12.0
1457.7431607777753	1204.92360532036	995.3970728104186	1076.414490585984	1027.7352694258047	1031.452208685381	12.04
1464.1829788691168	1199.4659767490164	996.36123726116	1031.7933775245472	1015.1800152146661	1021.2329210927277	12.08
1477.2579364652638	1204.4510093157005	1018.820833037008	1195.6349266185166	1165.7441013812634	1106.019634665961	12.12
1465.9642376238248	1215.7757927696728	1005.9704299491547	1206.8022021144895	1168.7281388473739	1107.6898216735106	12.16
1481.2715512900138	1212.804909987727	1013.2639049502455	1147.2805193104493	1105.751071241337	1067.591950111111	12.2
1499.2796951806783	1223.8617431086082	1015.7103547418707	1181.0307970919057	1139.5690031317406	1093.3933133601608	12.24
1523.213403671634	1228.8494244424494	1022.3348518537784	1225.0471080720454	1202.6596158088062	1127.855400659048	12.28
1542.535342710941	1245.5099315036734	1041.9430648009918	1249.3713433017203	1229.8859481351062	1151.9929565509424	12.32
1572.2554241508333	1262.1352098226682	1056.2258009907528	1300.190662994657	1300.712561431538	1214.3489753734714	12.36
1603.0707150239696	1288.1401308656798	1085.1047920544415	1336.0408159154144	1340.72789377112	1273.796967310521	12.4
1639.1489563127411	1308.2002526024164	1113.6833781247508	1367.1487879493159	1380.2134471110658	1316.3804298068799	12.44
1663.3223380848706	1333.332761108202	1146.4815797764293	1211.8082699050492	1223.6627851804562	1242.2137767898469	12.48
1709.2128338466716	1369.355545706463	1185.5554685057864	1213.9800536142468	1215.6125160840857	1251.1515186307636	12.52
1756.2478041942047	1390.8489490961022	1217.0138944563503	1241.1200807783391	1225.1297842319093	1249.1274253533513	12.56
1796.424538085899	1411.871181999207	1235.9265216175918	1255.7549284650406	1246.346054848721	1271.8278473131668	12.6
1838.1784092563164	1426.0382101802088	1251.355979855794	1266.6748310089615	1274.8569050454255	1311.4866449540061	12.64
1880.4680549266754	1443.2513797214883	1260.0032622002705	1274.3223326400498	1271.9567446063245	1301.5013572756789	12.68
1929.0847509599846	1471.6741073497055	1296.9917572111008	1288.4313636231293	1280.067070932269	1321.784796130871	12.72
1979.253791316327	1510.8332871422729	1321.3428739581113	1310.1229659495061	1307.5428832280566	1349.906748682827	12.76
2041.582728850822	1547.345683315044	1359.8910277307116	1360.2610598770787	1356.1887926923705	1414.855948631091	12.8
2085.9269047384914	1585.1416745648576	1397.9974145818508	1418.4122573846944	1453.2527972473556	1505.5747560837797	12.84
2119.1263890216246	1621.9564770442353	1448.5491691242453	1455.8036270443686	1480.5345262304359	1523.5146825939535	12.88
2154.590926421955	1671.2523746165866	1484.9845147322646	1536.266715053451	1566.168789971465	1595.1274419655929	12.92
2180.632193195169	1702.6634410932918	1540.1416701318644	1605.5271510704054	1618.212129717719	1656.2149606085172	12.96
2195.292402503865	1718.2753894680454	1558.8909459144859	1826.0873067795212	1833.447501854265	1792.888710597452	13.0
2179.5156797994855	1713.7870812237652	1567.6774679888256	1818.5215333552699	1830.303671139472	1789.1153611623133	13.04
2163.5503115795204	1729.170532138248	1524.223282708703	1724.035568502315	1758.7547041502492	1726.471024610581	13.08
2143.078961303519	1730.974511776466	1509.563691625383	1595.1682073168322	1632.4560902575297	1647.8590581986632	13.12
2117.8721174191737	1727.7859370458737	1458.6593132849102	1662.2905731681008	1664.9396779057986	1648.5300175152706	13.16
2094.575822686798	1705.1893862958882	1454.9247927906833	1685.199276977675	1695.5080359989156	1677.5527682370973	13.2
2081.022399670405	1660.3099652233234	1441.802270436716	1655.6304476310704	1686.6382822229184	1669.5143997194532	13.24
2083.5064800624964	1605.5087925981131	1443.5225341483808	1729.3428364486172	1733.7819721819146	1685.5975916712953	13.28
2084.588849557485	1579.1456139393795	1467.5863416727193	1661.4054101068052	1711.6656418561754	1688.6551790210242	13.32
2071.172875694125	1554.334319982569	1583.9405333922023	1688.1995650627996	1716.279642390536	1692.988954385108	13.36
2066.830923161264	1526.79167263474	1446.1120132240055	1639.877150253593	1660.9337962031577	1655.1043850753106	13.4
2059.806356575528	1497.0237136029018	1406.2770939230013	1602.7562990305837	1636.63131213624	1645.7854472048566	13.44
2056.923631794856	1475.7550810533735	1386.9586423086425	1438.9361298107644	1507.993594376199	1543.3791001937843	13.48
2061.5481382459225	1465.6479345667387	1352.804388264721	1384.2805802313353	1438.1015112110272	1505.6690921376353	13.52
2049.2130124896808	1456.0579690930708	1349.8530589090296	1348.5797894360117	1381.559726089119	1431.9567752889473	13.56
2047.0178515960395	1445.5717011195507	1338.6877360024046	1329.3082680280613	1357.1155872404693	1408.4451085767616	13.6
2037.6955280933794	1437.7942594340427	1318.6595202611727	1320.0511438637197	1351.2573496698267	1413.4486179143362	13.64
2028.7908541312433	1435.913162924427	1288.1925541962898	1329.1401219439679	1367.3049550375224	1428.4605942682956	13.68
2008.5585019779337	1431.8242495668985	1255.589622260931	1306.0397447042994	1347.89567505265	1398.7264334592733	13.72
1988.3645435427263	1408.2497255045932	1224.3094441325638	1267.0336045754889	1299.9964038161727	1353.1046888258516	13.76
1972.5843726976816	1380.6712515301365	1221.3128040390918	1295.0941186337766	1339.213718602817	1409.0766035882168	13.8
1961.5605097416576	1366.0066895731325	1192.6707365172167	1276.0862336685177	1338.4184765908328	1411.685040627678	13.84
1955.7229345878943	1348.8249945494756	1261.4054329341866	1358.6763726044867	1415.5620399951501	1468.6292036103216	13.88
1962.768002429153	1320.2513597217803	1160.9209262446675	1239.2511266175372	1408.5749855205593	1492.9653035278884	13.92
1955.45206546818	1324.3186111020464	1235.0036326749473	1355.7587770353782	1452.0230837487277	1518.0496509176512	13.96
1950.1813564582012	1333.6394872951314	1392.332575366318	1439.9582447043804	1475.9969399325068	1506.1570721835474	14.0
1918.3682059827954	1309.1443065665098	1378.4631154322767	1425.8692049062279	1452.4697034657872	1482.1891661902027	14.04
1911.421430314835	1294.0846329085323	1345.0476360182397	1422.111848492716	1461.5768573565208	1495.2109724766874	14.08
1903.713752308405	1270.332949019131	1327.0809106344907	1410.2870904160166	1447.6331937465152	1489.8449382940016	14.12
1901.4788282814338	1259.4883001890453	1325.9416402215306	1408.8048753439646	1446.5536806565558	1484.1679050549137	14.16
1885.6890205224097	1245.4507304157216	1315.6838011681446	1395.9680164150568	1425.3054305653807	1457.5933196073804	14.2
1854.2297334380214	1219.6657810136123	1241.041146086318	1344.6316342429009	1403.9584835485398	1448.6154223543258	14.24
1850.0562197837862	1198.9526024345419	1213.667592543665	1333.6653206598226	1391.6692389919979	1433.68036202612	14.28
1846.7637288120943	1186.2787443581417	1213.5475506803919	1317.0520297812125	1364.551096919362	1413.1773042186237	14.32
1831.2162780935353	1176.887661956682	1201.9315728744511	1303.8942591114826	1350.897075106356	1395.1805035683308	14.36
1803.950137371857	1167.7579041920787	1170.8517881040123	1261.276235279258	1329.1962313362512	1374.6736409882253	14.4
1817.5569471459937	1154.4637198727885	1200.4394425497812	1285.1001798449493	1328.0577905910081	1369.9758567216782	14.44
1798.9386171382746	1159.2151216238085	1160.8585393660967	1255.8768788855327	1315.3030182545576	1363.9767827906223	14.48
1797.5651744727284	1157.0775649582665	1156.2222100849767	1226.5696911691102	1308.647942173003	1364.5149376283089	14.52
1799.5714304809223	1160.2148833746842	1163.548166067917	1247.0817507960685	1323.7145764381976	1368.0191956211097	14.56
1790.6032066327873	1163.3276358319642	1173.8438030431337	1264.0409912664309	1331.7344364144515	1371.2939468987508	14.6
1786.7790683286132	1154.4734918944496	1137.5983582441224	1238.9981046845016	1322.838774500961	1363.8719927849122	14.64
1785.7697795746176	1148.8018809427926	1167.069560406807	1248.8305857547382	1321.0713658185227	1363.2733425832932	14.68
1784.3351263860684	1155.766635974249	1174.1623323181032	1271.6360410702512	1333.0134820101187	1369.3679039808853	14.72
1788.0503854542978	1153.547834729728	1193.7663683018427	1280.666782056376	1330.4785172835427	1366.2225126493345	14.76
1785.5304584303528	1151.0018320815961	1205.7112502067014	1301.0988656638258	1336.8100309018757	1364.0625277772056	14.8
1785.8726008871581	1152.254454715121	1178.8780840148593	1284.258037229261	1324.8874525734818	1354.2799274306676	14.84
1779.7002416573791	1153.289914961484	1175.6473856085372	1275.2200703639721	1321.8328049667887	1355.3339476317326	14.88
1782.1757355183054	1156.212505347035	1215.8456284926947	1300.1988067245306	1339.4364286437772	1366.3403933466254	14.92
1758.2726605351704	1155.5854573898318	1163.5666145404846	1259.0127459235005	1318.8011234451762	1354.406895740828	14.96
1770.6549420892125	1153.6438145419286	1165.3113387443036	1259.8712128818863	1319.1737537838196	1359.6672028539351	15.0
1767.6813163177462	1151.2912514922502	1163.6089976050405	1243.2115360314963	1317.7069875537195	1356.510760538888	15.04
1772.6852025473656	1152.416416278876	1148.0294220113508	1245.5423728174344	1317.3730282901604	1355.1783606618237	15.08
1772.786379064105	1154.289705998354	1168.110461639988	1247.114451931153	1311.6660428496166	1351.0966526139082	15.12
1772.6034864330513	1152.87421922879	1159.0386456130439	1254.4877089119948	1317.0595231382342	1359.2058701549734	15.16
1772.3165507822705	1151.751255366815	1154.0045144030325	1235.7335857838264	1313.2050431212906	1352.6154430453169	15.2
1766.8594185802224	1148.6709639421986	1146.1331673838679	1223.1294258524742	1307.616372855072	1350.3255323285575	15.24
1763.9570152328388	1142.9252412906267	1146.4523621802518	1213.8968682604527	1305.4758824245016	1350.0919771281674	15.28
1767.6175043934004	1146.3968118010177	1155.442510043353	1226.504838935605	1304.7023706134778	1355.3972243668368	15.32
1765.6787568280959	1153.4290109471694	1143.4749932013076	1224.2888711007197	1301.2094382017995	1352.8734441518427	15.36
1758.469947307272	1148.4869034481121	1149.8479377871633	1224.465290700095	1302.9541385224989	1342.285644370362	15.4
1760.4765330460484	1145.6462442436618	1150.332295632805	1211.7923586297215	1296.2639419189936	1352.5597727713691	15.44
1754.8557708477078	1149.4532366282524	1149.0304384981496	1239.7467671088962	1311.2555007311564	1352.449395549434	15.48
1753.8727978082454	1147.8850569865824	1160.542020465471	1249.1902719180575	1307.437445188866	1350.455779826571	15.52
1752.3391833768683	1139.3309922800322	1134.88170255104	1214.723194378962	1304.6626373683187	1348.3708493817398	15.56
1750.7857643825766	1148.2573108148486	1144.4749322599473	1221.1893874765674	1305.5767334086288	1347.9348519384916	15.6
1766.3749568825747	1151.1118410756485	1169.9738868791158	1247.1705079659635	1304.4998602894432	1345.9224617155885	15.64
1766.151554565186	1148.0619386150975	1176.052726773899	1256.5626114400723	1305.8170971688492	1346.0772225157134	15.68
1762.8262012795344	1149.5525181545343	1165.1151060237178	1235.656626369145	1303.7946952525983	1348.040744559089	15.72
1767.018723328398	1154.4394785522634	1167.2757402372642	1239.2108183158289	1314.087309391209	1348.4199296259476	15.76
1784.5006363854402	1170.0451806309272	1196.5654633371764	1270.0937217558057	1328.482122628904	1364.1191582442145	15.8
1796.0127206423451	1185.5983903494807	1218.31607293161	1298.4246374300733	1347.274010090359	1385.2228582444732	15.84
1831.044369350234	1217.4432367202464	1255.4948351846272	1339.5938058932975	1373.002610917789	1414.569959120168	15.88
1860.5130251420528	1260.803448054004	1281.3998728681931	1352.2023629527475	1387.884078241861	1437.3044259435248	15.92
1904.093647983621	1325.876811443148	1308.7953798933695	1356.9790413144797	1395.072831012767	1442.2924618754369	15.96
1939.85312653918	1372.0874648297186	1353.0663145566898	1395.7062121114616	1441.4808667767086	1496.618227470163	16.0
1956.6817767987227	1401.4796943623383	1395.6501274560144	1431.4501192837233	1477.5650779796288	1546.7429747610622	16.04
1945.3192882071996	1410.2428456061464	1403.6685859002491	1414.1716260750152	1451.2761343763416	1522.150996001612	16.08
